7.967178488211943410e-01,7.744996960875392134e-01,5.906233423146090011e-01,6.631292694901029794e-01,6.631292694901029794e-01
6.628270715604320795e-01,6.713351882023963491e-01,6.371131701674659364e-01,6.485298548828186682e-01,6.485298548828186682e-01
6.476935848650398064e-01,6.579808483907936267e-01,6.093065188053441439e-01,6.707521368321438526e-01,6.707521368321438526e-01
6.711254594242681559e-01,6.491098911691179918e-01,6.167803085756775605e-01,5.945690245644974503e-01,5.945690245644974503e-01
5.935267256031993011e-01,6.098044500583439387e-01,5.227875496490694829e-01,5.309436509748357569e-01,5.309436509748357569e-01
5.306735949473142533e-01,5.138715682424077613e-01,4.361201430666115098e-01,5.110999429144742479e-01,5.110999429144742479e-01
5.129637268678102213e-01,4.860716340816502168e-01,4.690641694109813908e-01,4.801515860782434864e-01,4.801515860782434864e-01
4.805947611382128670e-01,4.667784499244074237e-01,4.193500160401659738e-01,4.490896159931281328e-01,4.490896159931281328e-01
4.516501864391748722e-01,5.770759278599486564e-01,4.704993400054697794e-01,5.980017668156767385e-01,5.980017668156767385e-01
5.986682403665948282e-01,6.100008508110497107e-01,6.054141067917071517e-01,6.280175678292434505e-01,6.280175678292434505e-01
6.285417641858019877e-01,6.336306866014413952e-01,6.225935577246095587e-01,6.218321395516159811e-01,6.218321395516159811e-01
6.232415012915988317e-01,6.012189802562855068e-01,5.781930635620211589e-01,5.841524313337056462e-01,5.841524313337056462e-01
5.849641826778546605e-01,6.824368432639138504e-01,5.996873478438586869e-01,7.086559413209261304e-01,7.086559413209261304e-01
7.080404894424876527e-01,6.984076193283976774e-01,7.181781843220400585e-01,7.109671588087798089e-01,7.109671588087798089e-01
7.113414998299829595e-01,6.824915256080545944e-01,6.906790273581633333e-01,6.754427397393751864e-01,6.754427397393751864e-01
6.755528974784648089e-01,7.137177643154386519e-01,7.042407581401590733e-01,6.923362139197759557e-01,6.923362139197759557e-01
6.931833335166781573e-01,6.624146751282158352e-01,6.015548513054957969e-01,5.775765445936271725e-01,5.775765445936271725e-01
5.755687048459670052e-01,6.827472794811724199e-01,5.948377621229758994e-01,6.989757472712399000e-01,6.989757472712399000e-01
6.999257809141630204e-01,6.959280028501277915e-01,6.677401329291323684e-01,6.684812636302941424e-01,6.684812636302941424e-01
6.694281646915467565e-01,7.030240623182311133e-01,6.659077918685312181e-01,6.969693146262661010e-01,6.969693146262661010e-01
6.972973338291423850e-01,7.280461333674683733e-01,7.158503831760163472e-01,7.399253134896015549e-01,7.399253134896015549e-01
7.425566715524971606e-01,7.206463590900284988e-01,7.009522434281942882e-01,7.229651784843895701e-01,7.229651784843895701e-01
7.239580922009800634e-01,7.296426299878633337e-01,6.281376607431166104e-01,6.525522265701466651e-01,6.525522265701466651e-01
6.526050365851585600e-01,6.524512102538078118e-01,6.443645397729944602e-01,6.776239976236992923e-01,6.776239976236992923e-01
6.783509928437989611e-01,6.835638691536760625e-01,4.794930206118206417e-01,4.534310321490844231e-01,4.534310321490844231e-01
4.711726127062720870e-01,4.908335548839175555e-01,4.139289815612150480e-01,4.702188924009464976e-01,4.702188924009464976e-01
4.696155126331260643e-01,4.939620685126588917e-01,4.709760389425103888e-01,4.750963774605863055e-01,4.750963774605863055e-01
4.747367345299404739e-01,4.706760479464708880e-01,4.043873331668401683e-01,3.824889672425380027e-01,3.824889672425380027e-01
3.815579551453422980e-01,4.438562948044388889e-01,3.228055018780573437e-01,3.734628607114431897e-01,3.734628607114431897e-01
3.726303726735078481e-01,3.535506818867992784e-01,2.697607096640854962e-01,2.868446061159917182e-01,2.868446061159917182e-01
2.857158249653894977e-01,3.298957833261788597e-01,2.746101773675269087e-01,2.682032273450785098e-01,2.682032273450785098e-01
2.695941340233449779e-01,2.638004365341313218e-01,-7.839506106837013100e-02,9.289316095696520392e-02,9.289316095696520392e-02
8.580170860374747299e-02,2.322120412110733056e-01,5.358151754936790745e-02,2.050869105143162674e-01,2.050869105143162674e-01
1.998916415771585520e-01,2.237308096348245012e-01,1.026020368805569127e-02,1.018635042725835049e-01,1.018635042725835049e-01
1.041284796017156733e-01,1.262907457230875163e-01,6.364234300388593724e-02,1.087471901283241227e-01,1.087471901283241227e-01
1.088905758784168842e-01,1.104886874672974528e-01,-6.190694159651466411e-02,2.665479924999591965e-02,2.665479924999591965e-02
2.484822146878662430e-02,1.555738245252429319e-01,3.849222624758397160e-02,1.434517391097422934e-01,1.434517391097422934e-01
1.464229726221957240e-01,1.538593052079080259e-01,9.982225840059077981e-02,1.344366460827399745e-01,1.344366460827399745e-01
1.344550560039905474e-01,1.831902310611865925e-01,1.398281547386401868e-01,1.609092217637833055e-01,1.609092217637833055e-01
1.618923930986613247e-01,1.714528937490313876e-01,1.199541748635950533e-01,1.354678599522414206e-01,1.354678599522414206e-01
1.378527763751253854e-01,1.270465012731525345e-01,4.537804801996037085e-02,5.416751554605836461e-02,5.416751554605836461e-02
5.405266074653214403e-02,7.972895751565611810e-02,1.260051229654046701e-02,2.206899874088952274e-02,2.206899874088952274e-02
2.208874050803277811e-02,5.541114947575120908e-02,7.368977429438539062e-03,5.358947929554291889e-02,5.358947929554291889e-02
5.329382377314328956e-02,8.654602308521797127e-02,2.915423686963225514e-02,1.026993729715834913e-01,1.026993729715834913e-01
1.018356184424467070e-01,9.904230578001005370e-02,7.582778259735656334e-02,8.346975594679761912e-02,8.346975594679761912e-02
8.420622602956862046e-02,1.088007118638900650e-01,8.124150138444785618e-02,1.098912056866176989e-01,1.098912056866176989e-01
1.109080339416641525e-01,1.451860018832824561e-01,1.198354720933769713e-01,1.583736761265057691e-01,1.583736761265057691e-01
1.596836023484911049e-01,1.382896469147165686e-01,7.373254915266480580e-02,8.968683361378437802e-02,8.968683361378437802e-02
8.955658329609827994e-02,9.965417843392732067e-02,4.904438202286232062e-02,4.984488033598855061e-02,4.984488033598855061e-02
4.973202113337893415e-02,5.645387341829644079e-02,6.125283057702524125e-02,5.905775309505556514e-02,5.905775309505556514e-02
5.853842625365035524e-02,6.678222902558550444e-02,6.157760954633495487e-03,-9.252542748296344044e-03,-9.252542748296344044e-03
-8.127790625418684911e-03,-1.409466678930515471e-02,-6.531716793442265967e-02,-1.186645829077648262e-02,-1.186645829077648262e-02
-1.324982421433529289e-02,8.856186492495199403e-02,-2.419315300048330286e-02,1.030633990004690137e-01,1.030633990004690137e-01
1.046771985134022920e-01,1.118041396158273582e-01,7.765552182352997157e-02,8.399423166484787373e-02,8.399423166484787373e-02
8.412041622512078654e-02,9.064195851905143542e-02,8.360186909151678947e-02,1.027451660622544782e-01,1.027451660622544782e-01
1.032115902378474281e-01,8.481589649361986893e-02,4.384210986278636035e-02,4.986145859886392806e-02,4.986145859886392806e-02
5.024200968871128659e-02,1.406314183025492159e-01,4.794773846299293929e-02,1.550821388615006846e-01,1.550821388615006846e-01
1.529890460912026739e-01,1.889146750345924719e-01,1.655475963015451413e-01,1.883404379574240561e-01,1.883404379574240561e-01
1.948515911169841353e-01,1.981569025668017403e-01,1.912892209144994027e-01,1.939138619283717890e-01,1.939138619283717890e-01
1.871785711557547582e-01,1.754530211371954085e-01,1.479899720857948964e-01,1.327995723468822220e-01,1.327995723468822220e-01
1.329350628733083628e-01,1.461985366222908755e-01,1.257470108918252727e-01,1.240871774041849562e-01,1.240871774041849562e-01
1.257527822558512920e-01,1.075152210903784766e-01,5.978108161385753405e-02,5.682791978518686449e-02,5.682791978518686449e-02
5.911022105260332893e-02,5.707725214150238813e-02,5.003058243245828152e-02,5.174175738414765746e-02,5.174175738414765746e-02
5.046024487923506108e-02,4.546089950117693235e-02,4.690731782921675475e-03,5.418803547720973945e-02,5.418803547720973945e-02
5.277583404076313656e-02,3.560805245939469010e-02,-5.983489415378040466e-02,-6.516734655031064527e-02,-6.516734655031064527e-02
-6.652350779370108658e-02,-3.523656986471068731e-02,-1.324008028227524614e-01,-4.056480968897557826e-02,-4.056480968897557826e-02
-4.000427761589442355e-02,7.370659545510305222e-03,-4.543545938198922940e-02,-4.435110375397455229e-03,-4.435110375397455229e-03
-5.358685044041799905e-03,2.123639321825332438e-02,-2.693139899210694743e-02,2.344522581483787782e-02,2.344522581483787782e-02
2.362346046392671539e-02,2.877218984132556834e-02,-5.817506148599382865e-02,-6.632225968826022111e-02,-6.632225968826022111e-02
-6.734618028549421709e-02,-5.433500511349942386e-02,-9.340759675027576758e-02,-5.004363011163104336e-02,-5.004363011163104336e-02
-4.677826591447353799e-02,4.533557257001552543e-03,-3.639989061891601985e-02,2.306554897792767456e-02,2.306554897792767456e-02
2.421763538013177453e-02,2.097505716729819447e-02,1.888786448210910685e-02,1.667550101097070581e-02,1.667550101097070581e-02
1.817476979986754060e-02,5.953613488303677315e-02,2.947258678822595179e-02,5.921797093534708623e-02,5.921797093534708623e-02
6.070906643602125285e-02,4.590633277740630014e-02,2.444825079624224351e-02,3.467554475264988945e-02,3.467554475264988945e-02
3.481131956859995213e-02,1.561163057948133925e-02,-1.187137042755592731e-02,-8.913905773688890477e-03,-8.913905773688890477e-03
-9.312777618903700372e-03,-1.636352838495014339e-02,-1.528779145776748560e-02,7.295378849594413850e-04,7.295378849594413850e-04
-2.640177955068878646e-04,1.191590157370159275e-02,3.803293001987562150e-03,2.362654323814261659e-02,2.362654323814261659e-02
2.381525695794461939e-02,4.190529398767628422e-02,3.382211061946494013e-02,4.200452483146710492e-02,4.200452483146710492e-02
4.218400519941822857e-02,2.285476274714048905e-02,-1.906828718737374473e-03,-3.753199211286473158e-03,-3.753199211286473158e-03
-4.150274248598151416e-03,1.568602134453178643e-02,9.760731764792307530e-03,1.076529497511669042e-02,1.076529497511669042e-02
1.075697604953762543e-02,1.449406018568399901e-02,1.699133428791488321e-02,-5.086143406765053498e-04,-5.086143406765053498e-04
7.804266830813144651e-04,-1.728754608667149029e-02,-3.454442261038792594e-02,-2.953296608920530364e-02,-2.953296608920530364e-02
-2.973435150042469388e-02,-1.336830298463398403e-02,-2.893512747617266179e-02,-2.209682461230100259e-03,-2.209682461230100259e-03
-1.545830724405394818e-03,-8.504422387563104202e-03,-4.856462373965308998e-03,-1.044524968624971351e-02,-1.044524968624971351e-02
-1.051573832475161119e-02,2.450501717176312155e-03,2.113017664207461621e-03,1.091345587267111839e-02,1.091345587267111839e-02
1.159814403667591698e-02,2.667864035136302547e-03,-1.750408753819843177e-02,-2.126818406606867384e-02,-2.126818406606867384e-02
-2.190339513017580675e-02,-3.422608569902563236e-02,-3.067083076895693594e-02,-3.473697321849722464e-02,-3.473697321849722464e-02
-3.382579776797578486e-02,-4.197502954998799662e-02,-4.946828520654100725e-02,-3.116598223235067522e-02,-3.116598223235067522e-02
-3.073763045729538401e-02,-3.910990257468893727e-02,-6.346653770458510202e-02,-6.207967543611803141e-02,-6.207967543611803141e-02
-6.001721129353043693e-02,-6.655998364720405736e-02,-6.573309954891759510e-02,-7.273995741408212368e-02,-7.273995741408212368e-02
-7.320478671200703058e-02,-7.479765093434342926e-02,-6.200812214472839479e-02,-6.942992904396061427e-02,-6.942992904396061427e-02
-6.915044738691988879e-02,-6.129327644829529742e-02,-6.226481977610254237e-02,-6.160244195323316685e-02,-6.160244195323316685e-02
-6.125032136044494813e-02,-7.625835306678840908e-02,-8.195224990140714816e-02,-9.065710990074216102e-02,-9.065710990074216102e-02
-8.979970715192686637e-02,-1.019130305066783260e-01,-1.182842015766079058e-01,-1.206468262243751699e-01,-1.206468262243751699e-01
-1.207320543899267351e-01,-5.098878742402002118e-02,-1.132931990929019195e-01,-5.228685358429452368e-02,-5.228685358429452368e-02
-5.119103511934530726e-02,-5.611947227729641163e-02,-4.626112791867564855e-02,-4.627955460021282441e-02,-4.627955460021282441e-02
-4.623099651870177240e-02,-2.680534985633176159e-02,-3.681871313210838270e-02,-8.633930362903718958e-03,-8.633930362903718958e-03
-8.002786598150124497e-03,-3.000201931093737784e-04,4.472795404896201532e-03,1.246439226153261970e-02,1.246439226153261970e-02
1.267505708992011648e-02,2.520485040085373996e-02,1.827653350134195165e-02,4.385665216824241597e-02,4.385665216824241597e-02
4.514328386092314460e-02,1.749542725754285044e-01,6.073129362115414764e-02,1.028382593206309537e-01,1.028382593206309537e-01
1.013084679262246102e-01,1.430858580963312310e-01,9.560229285991805881e-02,1.642552469864255738e-01,1.642552469864255738e-01
1.674227190361414763e-01,1.841815764064222982e-01,1.687238979640954817e-01,1.817348726324459207e-01,1.817348726324459207e-01
1.820358968152500090e-01,1.776780229432681768e-01,1.835137184829025436e-01,1.821063183001367936e-01,1.821063183001367936e-01
1.829867622158902751e-01,2.255790728667859124e-01,1.546753207085325155e-01,2.482041705972306556e-01,2.482041705972306556e-01
2.473693946713062530e-01,2.254595691678191738e-01,2.366403990635299603e-01,2.301194966152675381e-01,2.301194966152675381e-01
2.255368293025912241e-01,2.345071047778677364e-01,1.892192383691995161e-01,1.811112751698114032e-01,1.811112751698114032e-01
1.794178860726400870e-01,1.726066912104038398e-01,1.652172108996359245e-01,1.581712591201875906e-01,1.581712591201875906e-01
1.577812917586558505e-01,1.530917017874486863e-01,1.360890179298768210e-01,1.270394980723992262e-01,1.270394980723992262e-01
1.291326448960825601e-01,1.589905596616447703e-01,1.302625533950751979e-01,1.743626499489576709e-01,1.743626499489576709e-01
1.745866781155995806e-01,1.995178094211895736e-01,1.263006424295960439e-01,2.076634960435748134e-01,2.076634960435748134e-01
2.078746204597357039e-01,2.557961944670883447e-01,2.010372422129358405e-01,2.654460199984922664e-01,2.654460199984922664e-01
2.662640178407478242e-01,2.971564386023790583e-01,2.821840267167243788e-01,3.170659542737386261e-01,3.170659542737386261e-01
3.179655846126356877e-01,3.144358315223749756e-01,3.037317626292477257e-01,2.945789999186640973e-01,2.945789999186640973e-01
2.947362907451573921e-01,3.486882822625909650e-01,2.891352175856609641e-01,3.707723141896681618e-01,3.707723141896681618e-01
3.686213153955928412e-01,3.539715080790013513e-01,3.452249832724756384e-01,3.476120275833332052e-01,3.476120275833332052e-01
3.484011626583984889e-01,3.568192050935603543e-01,3.647432088589848131e-01,3.478674254702542878e-01,3.478674254702542878e-01
3.477236130734233654e-01,3.420411876460671685e-01,3.197272538905540085e-01,3.132815907097210584e-01,3.132815907097210584e-01
3.139655721667888866e-01,3.887928830851288264e-01,3.324434340181317005e-01,4.131508564840287168e-01,4.131508564840287168e-01
4.140354586519610081e-01,3.965711047672257905e-01,3.896915545154457927e-01,3.924834525918408090e-01,3.924834525918408090e-01
3.928393933279632488e-01,3.749437819733107968e-01,3.716266707054267648e-01,3.910012637863651275e-01,3.910012637863651275e-01
3.905623026192412972e-01,3.936376248325865745e-01,3.752735355761247504e-01,3.600607903163652868e-01,3.600607903163652868e-01
3.583978889099770360e-01,3.685996047663082642e-01,3.393909670411383583e-01,3.212078517123655441e-01,3.212078517123655441e-01
3.212996433930270790e-01,3.339672256194086142e-01,3.349085810955205744e-01,3.243486775641379882e-01,3.243486775641379882e-01
3.229362914889231106e-01,3.636764849630846896e-01,3.238616731884347288e-01,3.812243825536580921e-01,3.812243825536580921e-01
3.817504474093742495e-01,4.328355240290477912e-01,4.039815490888720717e-01,4.590296133551152735e-01,4.590296133551152735e-01
4.590502384400603209e-01,4.437681195099296705e-01,4.541696875392962074e-01,4.461585108917209830e-01,4.461585108917209830e-01
4.454551823948083022e-01,4.366109981200330115e-01,4.507787533527394253e-01,4.585095430624450685e-01,4.585095430624450685e-01
4.579994161983147460e-01,4.660802247499495898e-01,4.771994379689552535e-01,4.651722627851755387e-01,4.651722627851755387e-01
4.660344607521156313e-01,4.484853830644819350e-01,4.352880438329458368e-01,4.105627937232518843e-01,4.105627937232518843e-01
4.115588021757214943e-01,4.287737650603020700e-01,4.194747365218349788e-01,4.477996422499703755e-01,4.477996422499703755e-01
4.494192474753000432e-01,4.329938749693735822e-01,3.965831579945975349e-01,3.878913917476536355e-01,3.878913917476536355e-01
3.868395486165394637e-01,4.261462784243332802e-01,3.962357813434471687e-01,4.507045467666854766e-01,4.507045467666854766e-01
4.514956128393945445e-01,4.311251058583593920e-01,4.598195138864140663e-01,4.460668087859422926e-01,4.460668087859422926e-01
4.467062661443998994e-01,4.416418876952521444e-01,4.424995311855690616e-01,4.439130267441493416e-01,4.439130267441493416e-01
4.444383362195203357e-01,4.206873855919526228e-01,4.130304512854630072e-01,3.912381125762731671e-01,3.912381125762731671e-01
3.906922928696394681e-01,3.992211478555705018e-01,4.069836904467016847e-01,3.945532999399701257e-01,3.945532999399701257e-01
3.929315808955684552e-01,4.260968364860879820e-01,4.013152209082295752e-01,4.444233587905663807e-01,4.444233587905663807e-01
4.436367102808382867e-01,4.620364654007322880e-01,4.644436115931487308e-01,4.586897011523471956e-01,4.586897011523471956e-01
4.578977199915457152e-01,4.806678792796112987e-01,4.564015589315311150e-01,4.793950147689753916e-01,4.793950147689753916e-01
4.793032076369176941e-01,4.679322473857796538e-01,4.915227070872485449e-01,4.769984714348607380e-01,4.769984714348607380e-01
4.771817341533117762e-01,5.065189574722070986e-01,4.912150946715621025e-01,5.306806015705576307e-01,5.306806015705576307e-01
5.315402739573964475e-01,5.307909690343122211e-01,5.369806705406225955e-01,5.568014399846472617e-01,5.568014399846472617e-01
5.580042495824011350e-01,5.352479218537351535e-01,3.023210169630949906e-01,3.840008345735563822e-01,3.840008345735563822e-01
3.848567623303928986e-01,3.742715309123199052e-01,3.408703856578700897e-01,3.626400422560609460e-01,3.626400422560609460e-01
3.535972942101548444e-01,3.721686530081615984e-01,3.743497543707743347e-01,3.715445362772822335e-01,3.715445362772822335e-01
3.720593895963428821e-01,3.654549142920069382e-01,3.343182531716286654e-01,3.268037664782810214e-01,3.268037664782810214e-01
3.267347668386693105e-01,3.344697335850441711e-01,3.486296048240475898e-01,3.362280989432993028e-01,3.362280989432993028e-01
3.367325367155831195e-01,3.460065689686824264e-01,3.477897179495827995e-01,3.618054488149002879e-01,3.618054488149002879e-01
3.619826514852337862e-01,3.528251155402708505e-01,3.115676784216860895e-01,3.291532414935640638e-01,3.291532414935640638e-01
3.294127284777761400e-01,3.708905671281281791e-01,3.466379708169149421e-01,3.923512902756212117e-01,3.923512902756212117e-01
3.928789354061050787e-01,4.068305378147143436e-01,4.076855234361860258e-01,4.245185546344971694e-01,4.245185546344971694e-01
4.243725251488730255e-01,4.078909196048461361e-01,4.169357247232656771e-01,4.128552302355403825e-01,4.128552302355403825e-01
4.128574291805024998e-01,3.983862168207605858e-01,4.094736164443368853e-01,3.975458489400729434e-01,3.975458489400729434e-01
3.980895618498401234e-01,4.167845471931572732e-01,4.171691183956538485e-01,4.275462309944886297e-01,4.275462309944886297e-01
4.276364286235898593e-01,4.032695780102226735e-01,4.121100919515729988e-01,3.973291723080063509e-01,3.973291723080063509e-01
3.977297404597128772e-01,3.741007625011389948e-01,2.815903949690201635e-01,2.662562677349835649e-01,2.662562677349835649e-01
2.715907194314566286e-01,2.655937895642692670e-01,1.966702551533103804e-01,2.024436641899249878e-01,2.024436641899249878e-01
2.022962874006002387e-01,2.764139444968845005e-01,2.219841486731299884e-01,2.879425967347406523e-01,2.879425967347406523e-01
2.878602583548024452e-01,3.045149732931944353e-01,2.970086557050699572e-01,3.271357953148186226e-01,3.271357953148186226e-01
3.274609033041691042e-01,3.085488214894092085e-01,2.313761796783546654e-01,2.661360464073860843e-01,2.661360464073860843e-01
2.665042852932022477e-01,2.477643834286202829e-01,2.562472387421743658e-01,2.624809468409208257e-01,2.624809468409208257e-01
2.629639350971284539e-01,2.746839318195457569e-01,2.287150432683131562e-01,2.770811729786191169e-01,2.770811729786191169e-01
2.781794049509489497e-01,2.861729201812250878e-01,2.692575798948921850e-01,2.482096194018978963e-01,2.482096194018978963e-01
2.475057626848615744e-01,2.413158540523849815e-01,2.312283322185515466e-01,2.125601098520901733e-01,2.125601098520901733e-01
2.137855244610196159e-01,2.346114569179365006e-01,2.281473703434098166e-01,2.282844112391142488e-01,2.282844112391142488e-01
2.282211687048554261e-01,2.797380614201887550e-01,2.467218736132188450e-01,2.943646418940455423e-01,2.943646418940455423e-01
2.954729795345274468e-01,4.064089141643691949e-01,3.033727045168990166e-01,4.227554629633858418e-01,4.227554629633858418e-01
4.237361410856153032e-01,4.019191519384619493e-01,4.285936096192075606e-01,4.107222000034507214e-01,4.107222000034507214e-01
4.101567395391365611e-01,4.266684948108785402e-01,4.192837029853146991e-01,4.252191308497370592e-01,4.252191308497370592e-01
4.258568028474334355e-01,4.361784380008595363e-01,4.158919428277016994e-01,4.523141446600122961e-01,4.523141446600122961e-01
4.545346714271969457e-01,5.056820897491693945e-01,4.771461043255043055e-01,5.235993678613042324e-01,5.235993678613042324e-01
5.231588593097973305e-01,6.144191842176320861e-01,5.198991552653258186e-01,6.377619881421774384e-01,6.377619881421774384e-01
6.375064536001000537e-01,6.077161541126230304e-01,6.116451754717162625e-01,5.915980388748331986e-01,5.915980388748331986e-01
5.918951797118918723e-01,6.247582484360669763e-01,6.165563544862009415e-01,5.964019071982820108e-01,5.964019071982820108e-01
5.956841464224744698e-01,6.094461667899617741e-01,6.179787816135517975e-01,6.260915918777252287e-01,6.260915918777252287e-01
6.260536277418160545e-01,6.387080561983442539e-01,6.339615294379274957e-01,6.202554663054880013e-01,6.202554663054880013e-01
6.195615362245041613e-01,6.792964818231055357e-01,6.416795684009979350e-01,7.007796469557805441e-01,7.007796469557805441e-01
7.024645915190297352e-01,6.744797647332743118e-01,6.404171421737934189e-01,6.579318125069841816e-01,6.579318125069841816e-01
6.582754412304403502e-01,6.762523840558407606e-01,6.371850289848295379e-01,6.982958069115883237e-01,6.982958069115883237e-01
6.978930162074636900e-01,6.992940429039402606e-01,7.153025333752274229e-01,6.959341590884886575e-01,6.959341590884886575e-01
6.970935935305975217e-01,8.240687853650359163e-01,7.126162640530286918e-01,8.227335835585269930e-01,8.227335835585269930e-01
8.236616635810938281e-01,8.099927525541970041e-01,8.134454049289618904e-01,8.019060777801627626e-01,8.019060777801627626e-01
8.022324043081272560e-01,7.916500158983437174e-01,7.819805611966477166e-01,8.215365871493087724e-01,8.215365871493087724e-01
8.218590778991305967e-01,8.199138385827322573e-01,8.076045450151163596e-01,8.355585451579399248e-01,8.355585451579399248e-01
8.365344098068663303e-01,8.729885218058597296e-01,8.562425859339988232e-01,9.019172441466221102e-01,9.019172441466221102e-01
9.030722598494274056e-01,9.457774432361150119e-01,9.162856489140243088e-01,9.532861859603274368e-01,9.532861859603274368e-01
9.540616052295540772e-01,9.361579075293338104e-01,8.711790739496412250e-01,8.410221816831993102e-01,8.410221816831993102e-01
8.423149756727452697e-01,8.520047418714256082e-01,8.109284581327933505e-01,7.959729172219158766e-01,7.959729172219158766e-01
7.965023966216697726e-01,7.945184465913102123e-01,8.019790255788925570e-01,8.167880183139111239e-01,8.167880183139111239e-01
8.165019949844365410e-01,7.875752698874465274e-01,7.964457780505271867e-01,8.030533394304337769e-01,8.030533394304337769e-01
8.024186347607755732e-01,8.524218086597592503e-01,8.281161686856399751e-01,8.656450645890305662e-01,8.656450645890305662e-01
8.659111644338364222e-01,8.378311921843717425e-01,8.069521518184770148e-01,7.862243233621541982e-01,7.862243233621541982e-01
7.863312677405105422e-01,7.855156821723998650e-01,7.530944935285737163e-01,7.303869040779518151e-01,7.303869040779518151e-01
7.304847395436189217e-01,8.057393775524397395e-01,7.530561452305466474e-01,7.938915926125902356e-01,7.938915926125902356e-01
7.944315973286304455e-01,8.290406635917850764e-01,8.171863116368660584e-01,8.415502512962154125e-01,8.415502512962154125e-01
8.423586922819144007e-01,8.116162485455564735e-01,8.349605742804397934e-01,8.314852793782621099e-01,8.314852793782621099e-01
8.308147224813604570e-01,8.138335036862094363e-01,8.094643788231896675e-01,8.145722127215604402e-01,8.145722127215604402e-01
8.150802192995103557e-01,8.142077359716324292e-01,7.980116868683424514e-01,8.052367999977694257e-01,8.052367999977694257e-01
8.044766785571859646e-01,8.673965686027362842e-01,8.275499117283797723e-01,8.711824337749176639e-01,8.711824337749176639e-01
8.724887178705893476e-01,8.462277800414614859e-01,8.429910634378869894e-01,8.635741738319353544e-01,8.635741738319353544e-01
8.632110545810247615e-01,8.347474497467683996e-01,8.313743587450523886e-01,8.185275758107675159e-01,8.185275758107675159e-01
8.192251807245143347e-01,8.177792905021743497e-01,8.327320067422234739e-01,8.088359044702060352e-01,8.088359044702060352e-01
8.076120992436210955e-01,7.900506712464827608e-01,8.121664594316619912e-01,8.207608870911655696e-01,8.207608870911655696e-01
8.220406699839710729e-01,8.406881168080495570e-01,8.504898681029364749e-01,8.741676790606518477e-01,8.741676790606518477e-01
8.751524165212651862e-01,9.674564864284451726e-01,9.082322687529127414e-01,1.000000000000000000e+00,1.000000000000000000e+00
1.000000000000000222e+00,9.924381153492012331e-01,1.000000000000000222e+00,9.823412596433647170e-01,9.823412596433647170e-01
9.822955820100920388e-01,9.999999999999997780e-01,9.041255782071804248e-01,9.236786969596044727e-01,9.236786969596044727e-01
9.236830791078294300e-01,9.063660550689858209e-01,9.334977843952068088e-01,9.223351626839813022e-01,9.223351626839813022e-01
9.202719074700516089e-01,9.029189028713644483e-01,8.777189350083041131e-01,8.987698101567798137e-01,8.987698101567798137e-01
8.993180808974050588e-01,8.870204669986079260e-01,9.070139725909240891e-01,9.080765877343159875e-01,9.080765877343159875e-01
9.081421118153469862e-01,9.039210707711691217e-01,9.174073073686097590e-01,9.376753818383942729e-01,9.376753818383942729e-01
9.397844772129779756e-01,9.268553015900511394e-01,9.143967883733943314e-01,8.810199473759066091e-01,8.810199473759066091e-01
8.863476970441166447e-01,8.521847379208893347e-01,7.775059629220353319e-01,7.802130247475780322e-01,7.802130247475780322e-01
7.800266822641013231e-01,7.676797824865111419e-01,7.623746654762943997e-01,7.863495297669937933e-01,7.863495297669937933e-01
7.865728107515337353e-01,7.713220822924942155e-01,7.030301316317344451e-01,6.846745093984438757e-01,6.846745093984438757e-01
6.837418198620319743e-01,6.955721119270110719e-01,6.774869742646016935e-01,7.196192691861840185e-01,7.196192691861840185e-01
7.199271186425935110e-01,7.395736271985648980e-01,7.307880511546260838e-01,7.664406680182118681e-01,7.664406680182118681e-01
7.678819278806372495e-01,7.437891802456246815e-01,7.655016453332343929e-01,7.377498522129333214e-01,7.377498522129333214e-01
7.374940090418373728e-01,7.222642729327146682e-01,6.767215420776981905e-01,6.652989341887938224e-01,6.652989341887938224e-01
6.661806114856172467e-01,6.817018214214203287e-01,6.752994689120517258e-01,7.032811086124572952e-01,7.032811086124572952e-01
7.036229079421469912e-01,6.795889184208361300e-01,6.853117985018088998e-01,6.650358847845154742e-01,6.650358847845154742e-01
6.917358148755750058e-01,7.252276002989486159e-01,7.210300003068976782e-01,6.945439042673438035e-01,6.945439042673438035e-01
7.450174416264156996e-01,7.198471994074289171e-01,6.129832363494487346e-01,5.845874076586670132e-01,5.845874076586670132e-01
5.899443981933056858e-01,6.074429702496011441e-01,6.159613067708535894e-01,6.215464834576116537e-01,6.215464834576116537e-01
6.219036800639972107e-01,6.676543828978320771e-01,6.131937390483797046e-01,6.937656536935219442e-01,6.937656536935219442e-01
6.954906895679258128e-01,7.107888412428113867e-01,7.103321209930750779e-01,7.103295335989485704e-01,7.103295335989485704e-01
7.114676634343606310e-01,7.178034467951639463e-01,6.881227883056766359e-01,6.865528373199110135e-01,6.865528373199110135e-01
6.840931762383311021e-01,7.157118471317758246e-01,7.030992765614589857e-01,6.932127746780898381e-01,6.932127746780898381e-01
6.932780721717355377e-01,6.663533987934806557e-01,6.832248247374748118e-01,6.708941533487320363e-01,6.708941533487320363e-01
6.722545541301949701e-01,6.702302630788090632e-01,5.805660567187862497e-01,5.854326668306102377e-01,5.854326668306102377e-01
5.896905634927487316e-01,5.658966922299724089e-01,2.899184669928620561e-01,4.549199449873881917e-01,4.549199449873881917e-01
